Multimodal,Mugs,10,0.5,1.5,40.62
Multimodal,Mugs,10,0.5,1.5,39.39
Multimodal,Mugs,10,0.5,1.5,48.48
Multimodal,Mugs,10,0.5,1.5,21.88
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,34.38
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,34.38
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,33.33
Multimodal,Mugs,100,0.75,0.01,34.38
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,34.38
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,34.38
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,33.33
Multimodal,Mugs,90,0.75,0.01,34.38
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,34.38
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,34.38
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,33.33
Multimodal,Mugs,80,0.75,0.01,34.38
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,34.38
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,34.38
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,33.33
Multimodal,Mugs,70,0.75,0.01,34.38
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,34.38
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,34.38
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,33.33
Multimodal,Mugs,60,0.75,0.01,34.38
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,34.38
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,34.38
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,33.33
Multimodal,Mugs,50,0.75,0.01,34.38
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,34.38
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,34.38
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,33.33
Multimodal,Mugs,40,0.75,0.01,34.38
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,34.38
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,34.38
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,33.33
Multimodal,Mugs,30,0.75,0.01,34.38
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,34.38
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,34.38
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,33.33
Multimodal,Mugs,20,0.75,0.01,34.38
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,34.38
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,34.38
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,33.33
Multimodal,Mugs,10,0.75,0.01,34.38
Multimodal,Mugs,100,0.75,0.1,36.36
Multimodal,Mugs,100,0.75,0.1,36.36
Multimodal,Mugs,100,0.75,0.1,37.5
Multimodal,Mugs,100,0.75,0.1,30.3
Multimodal,Mugs,100,0.75,0.1,27.27
Multimodal,Mugs,100,0.75,0.1,40.62
Multimodal,Mugs,100,0.75,0.1,27.27
Multimodal,Mugs,100,0.75,0.1,45.45
Multimodal,Mugs,100,0.75,0.1,43.75
Multimodal,Mugs,90,0.75,0.1,30.3
Multimodal,Mugs,90,0.75,0.1,51.52
Multimodal,Mugs,90,0.75,0.1,28.12
Multimodal,Mugs,90,0.75,0.1,48.48
Multimodal,Mugs,90,0.75,0.1,27.27
Multimodal,Mugs,90,0.75,0.1,40.62
Multimodal,Mugs,90,0.75,0.1,36.36
Multimodal,Mugs,90,0.75,0.1,45.45
Multimodal,Mugs,90,0.75,0.1,43.75
Multimodal,Mugs,80,0.75,0.1,42.42
Multimodal,Mugs,80,0.75,0.1,48.48
Multimodal,Mugs,80,0.75,0.1,50.0
Multimodal,Mugs,80,0.75,0.1,54.55
Multimodal,Mugs,80,0.75,0.1,36.36
Multimodal,Mugs,80,0.75,0.1,43.75
Multimodal,Mugs,80,0.75,0.1,30.3
Multimodal,Mugs,80,0.75,0.1,45.45
Multimodal,Mugs,80,0.75,0.1,40.62
Multimodal,Mugs,70,0.75,0.1,36.36
Multimodal,Mugs,70,0.75,0.1,39.39
Multimodal,Mugs,70,0.75,0.1,40.62
Multimodal,Mugs,70,0.75,0.1,60.61
Multimodal,Mugs,70,0.75,0.1,33.33
Multimodal,Mugs,70,0.75,0.1,50.0
Multimodal,Mugs,70,0.75,0.1,30.3
Multimodal,Mugs,70,0.75,0.1,54.55
Multimodal,Mugs,70,0.75,0.1,37.5
Multimodal,Mugs,60,0.75,0.1,39.39
Multimodal,Mugs,60,0.75,0.1,48.48
Multimodal,Mugs,60,0.75,0.1,53.12
Multimodal,Mugs,60,0.75,0.1,54.55
Multimodal,Mugs,60,0.75,0.1,33.33
Multimodal,Mugs,60,0.75,0.1,53.12
Multimodal,Mugs,60,0.75,0.1,42.42
Multimodal,Mugs,60,0.75,0.1,51.52
Multimodal,Mugs,60,0.75,0.1,56.25
Multimodal,Mugs,50,0.75,0.1,42.42
Multimodal,Mugs,50,0.75,0.1,45.45
Multimodal,Mugs,50,0.75,0.1,34.38
Multimodal,Mugs,50,0.75,0.1,39.39
Multimodal,Mugs,50,0.75,0.1,33.33
Multimodal,Mugs,50,0.75,0.1,46.88
Multimodal,Mugs,50,0.75,0.1,27.27
Multimodal,Mugs,50,0.75,0.1,48.48
Multimodal,Mugs,50,0.75,0.1,34.38
Multimodal,Mugs,40,0.75,0.1,39.39
Multimodal,Mugs,40,0.75,0.1,39.39
Multimodal,Mugs,40,0.75,0.1,34.38
Multimodal,Mugs,40,0.75,0.1,30.3
Multimodal,Mugs,40,0.75,0.1,39.39
Multimodal,Mugs,40,0.75,0.1,40.62
Multimodal,Mugs,40,0.75,0.1,33.33
Multimodal,Mugs,40,0.75,0.1,36.36
Multimodal,Mugs,40,0.75,0.1,40.62
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,34.38
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,34.38
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,33.33
Multimodal,Mugs,30,0.75,0.1,34.38
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,34.38
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,34.38
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,33.33
Multimodal,Mugs,20,0.75,0.1,34.38
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,34.38
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,31.25
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,33.33
Multimodal,Mugs,10,0.75,0.1,34.38
Multimodal,Mugs,100,0.75,0.25,36.36
Multimodal,Mugs,100,0.75,0.25,48.48
Multimodal,Mugs,100,0.75,0.25,43.75
Multimodal,Mugs,100,0.75,0.25,51.52
Multimodal,Mugs,100,0.75,0.25,33.33
Multimodal,Mugs,100,0.75,0.25,46.88
Multimodal,Mugs,100,0.75,0.25,45.45
Multimodal,Mugs,100,0.75,0.25,30.3
Multimodal,Mugs,100,0.75,0.25,40.62
Multimodal,Mugs,90,0.75,0.25,30.3
Multimodal,Mugs,90,0.75,0.25,48.48
Multimodal,Mugs,90,0.75,0.25,37.5
Multimodal,Mugs,90,0.75,0.25,51.52
Multimodal,Mugs,90,0.75,0.25,33.33
Multimodal,Mugs,90,0.75,0.25,37.5
Multimodal,Mugs,90,0.75,0.25,42.42
Multimodal,Mugs,90,0.75,0.25,36.36
Multimodal,Mugs,90,0.75,0.25,28.12
Multimodal,Mugs,80,0.75,0.25,39.39
Multimodal,Mugs,80,0.75,0.25,51.52
Multimodal,Mugs,80,0.75,0.25,46.88
Multimodal,Mugs,80,0.75,0.25,51.52
Multimodal,Mugs,80,0.75,0.25,48.48
Multimodal,Mugs,80,0.75,0.25,37.5
Multimodal,Mugs,80,0.75,0.25,36.36
Multimodal,Mugs,80,0.75,0.25,51.52
Multimodal,Mugs,80,0.75,0.25,25.0
Multimodal,Mugs,70,0.75,0.25,45.45
Multimodal,Mugs,70,0.75,0.25,54.55
Multimodal,Mugs,70,0.75,0.25,56.25
Multimodal,Mugs,70,0.75,0.25,48.48
Multimodal,Mugs,70,0.75,0.25,57.58
Multimodal,Mugs,70,0.75,0.25,43.75
Multimodal,Mugs,70,0.75,0.25,33.33
Multimodal,Mugs,70,0.75,0.25,48.48
Multimodal,Mugs,70,0.75,0.25,46.88
Multimodal,Mugs,60,0.75,0.25,45.45
Multimodal,Mugs,60,0.75,0.25,48.48
Multimodal,Mugs,60,0.75,0.25,53.12
Multimodal,Mugs,60,0.75,0.25,51.52
Multimodal,Mugs,60,0.75,0.25,57.58
Multimodal,Mugs,60,0.75,0.25,43.75
Multimodal,Mugs,60,0.75,0.25,42.42
Multimodal,Mugs,60,0.75,0.25,48.48
Multimodal,Mugs,60,0.75,0.25,59.38
Multimodal,Mugs,50,0.75,0.25,39.39
Multimodal,Mugs,50,0.75,0.25,39.39
Multimodal,Mugs,50,0.75,0.25,40.62
Multimodal,Mugs,50,0.75,0.25,48.48
Multimodal,Mugs,50,0.75,0.25,39.39
Multimodal,Mugs,50,0.75,0.25,40.62
Multimodal,Mugs,50,0.75,0.25,27.27
Multimodal,Mugs,50,0.75,0.25,51.52
Multimodal,Mugs,50,0.75,0.25,50.0
Multimodal,Mugs,40,0.75,0.25,42.42
Multimodal,Mugs,40,0.75,0.25,39.39
Multimodal,Mugs,40,0.75,0.25,43.75
Multimodal,Mugs,40,0.75,0.25,39.39
Multimodal,Mugs,40,0.75,0.25,39.39
Multimodal,Mugs,40,0.75,0.25,37.5
Multimodal,Mugs,40,0.75,0.25,30.3
Multimodal,Mugs,40,0.75,0.25,48.48
Multimodal,Mugs,40,0.75,0.25,50.0
Multimodal,Mugs,30,0.75,0.25,33.33
Multimodal,Mugs,30,0.75,0.25,42.42
Multimodal,Mugs,30,0.75,0.25,28.12
Multimodal,Mugs,30,0.75,0.25,30.3
Multimodal,Mugs,30,0.75,0.25,30.3
Multimodal,Mugs,30,0.75,0.25,40.62
Multimodal,Mugs,30,0.75,0.25,27.27
Multimodal,Mugs,30,0.75,0.25,39.39
Multimodal,Mugs,30,0.75,0.25,21.88
Multimodal,Mugs,20,0.75,0.25,30.3
Multimodal,Mugs,20,0.75,0.25,39.39
Multimodal,Mugs,20,0.75,0.25,34.38
Multimodal,Mugs,20,0.75,0.25,45.45
Multimodal,Mugs,20,0.75,0.25,36.36
Multimodal,Mugs,20,0.75,0.25,37.5
Multimodal,Mugs,20,0.75,0.25,15.15
Multimodal,Mugs,20,0.75,0.25,33.33
Multimodal,Mugs,20,0.75,0.25,21.88
Multimodal,Mugs,10,0.75,0.25,33.33
Multimodal,Mugs,10,0.75,0.25,27.27
Multimodal,Mugs,10,0.75,0.25,28.12
Multimodal,Mugs,10,0.75,0.25,33.33
Multimodal,Mugs,10,0.75,0.25,30.3
Multimodal,Mugs,10,0.75,0.25,43.75
Multimodal,Mugs,10,0.75,0.25,27.27
Multimodal,Mugs,10,0.75,0.25,33.33
Multimodal,Mugs,10,0.75,0.25,34.38
Multimodal,Mugs,100,0.75,0.5,36.36
Multimodal,Mugs,100,0.75,0.5,42.42
Multimodal,Mugs,100,0.75,0.5,43.75
Multimodal,Mugs,100,0.75,0.5,54.55
Multimodal,Mugs,100,0.75,0.5,27.27
Multimodal,Mugs,100,0.75,0.5,43.75
Multimodal,Mugs,100,0.75,0.5,42.42
Multimodal,Mugs,100,0.75,0.5,33.33
Multimodal,Mugs,100,0.75,0.5,40.62
Multimodal,Mugs,90,0.75,0.5,33.33
Multimodal,Mugs,90,0.75,0.5,48.48
Multimodal,Mugs,90,0.75,0.5,43.75
Multimodal,Mugs,90,0.75,0.5,60.61
Multimodal,Mugs,90,0.75,0.5,33.33
Multimodal,Mugs,90,0.75,0.5,37.5
Multimodal,Mugs,90,0.75,0.5,42.42
Multimodal,Mugs,90,0.75,0.5,36.36
Multimodal,Mugs,90,0.75,0.5,31.25
Multimodal,Mugs,80,0.75,0.5,36.36
Multimodal,Mugs,80,0.75,0.5,51.52
Multimodal,Mugs,80,0.75,0.5,53.12
Multimodal,Mugs,80,0.75,0.5,57.58
Multimodal,Mugs,80,0.75,0.5,45.45
Multimodal,Mugs,80,0.75,0.5,40.62
Multimodal,Mugs,80,0.75,0.5,39.39
Multimodal,Mugs,80,0.75,0.5,48.48
Multimodal,Mugs,80,0.75,0.5,37.5
Multimodal,Mugs,70,0.75,0.5,39.39
Multimodal,Mugs,70,0.75,0.5,48.48
Multimodal,Mugs,70,0.75,0.5,59.38
Multimodal,Mugs,70,0.75,0.5,60.61
Multimodal,Mugs,70,0.75,0.5,48.48
Multimodal,Mugs,70,0.75,0.5,46.88
Multimodal,Mugs,70,0.75,0.5,36.36
Multimodal,Mugs,70,0.75,0.5,57.58
Multimodal,Mugs,70,0.75,0.5,37.5
Multimodal,Mugs,60,0.75,0.5,42.42
Multimodal,Mugs,60,0.75,0.5,51.52
Multimodal,Mugs,60,0.75,0.5,53.12
Multimodal,Mugs,60,0.75,0.5,51.52
Multimodal,Mugs,60,0.75,0.5,48.48
Multimodal,Mugs,60,0.75,0.5,50.0
Multimodal,Mugs,60,0.75,0.5,39.39
Multimodal,Mugs,60,0.75,0.5,45.45
Multimodal,Mugs,60,0.75,0.5,56.25
Multimodal,Mugs,50,0.75,0.5,45.45
Multimodal,Mugs,50,0.75,0.5,45.45
Multimodal,Mugs,50,0.75,0.5,34.38
Multimodal,Mugs,50,0.75,0.5,39.39
Multimodal,Mugs,50,0.75,0.5,36.36
Multimodal,Mugs,50,0.75,0.5,37.5
Multimodal,Mugs,50,0.75,0.5,27.27
Multimodal,Mugs,50,0.75,0.5,42.42
Multimodal,Mugs,50,0.75,0.5,53.12
Multimodal,Mugs,40,0.75,0.5,42.42
Multimodal,Mugs,40,0.75,0.5,36.36
Multimodal,Mugs,40,0.75,0.5,28.12
Multimodal,Mugs,40,0.75,0.5,39.39
Multimodal,Mugs,40,0.75,0.5,36.36
Multimodal,Mugs,40,0.75,0.5,37.5
Multimodal,Mugs,40,0.75,0.5,27.27
Multimodal,Mugs,40,0.75,0.5,36.36
Multimodal,Mugs,40,0.75,0.5,53.12
Multimodal,Mugs,30,0.75,0.5,36.36
Multimodal,Mugs,30,0.75,0.5,39.39
Multimodal,Mugs,30,0.75,0.5,31.25
Multimodal,Mugs,30,0.75,0.5,36.36
Multimodal,Mugs,30,0.75,0.5,36.36
Multimodal,Mugs,30,0.75,0.5,40.62
Multimodal,Mugs,30,0.75,0.5,30.3
Multimodal,Mugs,30,0.75,0.5,39.39
Multimodal,Mugs,30,0.75,0.5,40.62
Multimodal,Mugs,20,0.75,0.5,42.42
Multimodal,Mugs,20,0.75,0.5,36.36
Multimodal,Mugs,20,0.75,0.5,34.38
Multimodal,Mugs,20,0.75,0.5,51.52
Multimodal,Mugs,20,0.75,0.5,48.48
Multimodal,Mugs,20,0.75,0.5,40.62
Multimodal,Mugs,20,0.75,0.5,30.3
Multimodal,Mugs,20,0.75,0.5,42.42
Multimodal,Mugs,20,0.75,0.5,25.0
Multimodal,Mugs,10,0.75,0.5,60.61
Multimodal,Mugs,10,0.75,0.5,39.39
Multimodal,Mugs,10,0.75,0.5,34.38
Multimodal,Mugs,10,0.75,0.5,51.52
Multimodal,Mugs,10,0.75,0.5,45.45
Multimodal,Mugs,10,0.75,0.5,46.88
Multimodal,Mugs,10,0.75,0.5,27.27
Multimodal,Mugs,10,0.75,0.5,39.39
Multimodal,Mugs,10,0.75,0.5,28.12
Multimodal,Mugs,100,0.75,0.75,36.36
Multimodal,Mugs,100,0.75,0.75,39.39
Multimodal,Mugs,100,0.75,0.75,46.88
Multimodal,Mugs,100,0.75,0.75,51.52
Multimodal,Mugs,100,0.75,0.75,30.3
Multimodal,Mugs,100,0.75,0.75,40.62
Multimodal,Mugs,100,0.75,0.75,39.39
Multimodal,Mugs,100,0.75,0.75,39.39
Multimodal,Mugs,100,0.75,0.75,34.38
Multimodal,Mugs,90,0.75,0.75,33.33
Multimodal,Mugs,90,0.75,0.75,54.55
Multimodal,Mugs,90,0.75,0.75,43.75
Multimodal,Mugs,90,0.75,0.75,54.55
Multimodal,Mugs,90,0.75,0.75,33.33
Multimodal,Mugs,90,0.75,0.75,40.62
Multimodal,Mugs,90,0.75,0.75,39.39
Multimodal,Mugs,90,0.75,0.75,36.36
Multimodal,Mugs,90,0.75,0.75,37.5
Multimodal,Mugs,80,0.75,0.75,36.36
Multimodal,Mugs,80,0.75,0.75,54.55
Multimodal,Mugs,80,0.75,0.75,53.12
Multimodal,Mugs,80,0.75,0.75,57.58
Multimodal,Mugs,80,0.75,0.75,45.45
Multimodal,Mugs,80,0.75,0.75,40.62
Multimodal,Mugs,80,0.75,0.75,39.39
Multimodal,Mugs,80,0.75,0.75,51.52
Multimodal,Mugs,80,0.75,0.75,34.38
Multimodal,Mugs,70,0.75,0.75,36.36
Multimodal,Mugs,70,0.75,0.75,45.45
Multimodal,Mugs,70,0.75,0.75,56.25
Multimodal,Mugs,70,0.75,0.75,57.58
Multimodal,Mugs,70,0.75,0.75,45.45
Multimodal,Mugs,70,0.75,0.75,56.25
Multimodal,Mugs,70,0.75,0.75,39.39
Multimodal,Mugs,70,0.75,0.75,57.58
Multimodal,Mugs,70,0.75,0.75,37.5
Multimodal,Mugs,60,0.75,0.75,42.42
Multimodal,Mugs,60,0.75,0.75,48.48
Multimodal,Mugs,60,0.75,0.75,46.88
Multimodal,Mugs,60,0.75,0.75,51.52
Multimodal,Mugs,60,0.75,0.75,42.42
Multimodal,Mugs,60,0.75,0.75,50.0
Multimodal,Mugs,60,0.75,0.75,48.48
Multimodal,Mugs,60,0.75,0.75,45.45
Multimodal,Mugs,60,0.75,0.75,50.0
Multimodal,Mugs,50,0.75,0.75,42.42
Multimodal,Mugs,50,0.75,0.75,48.48
Multimodal,Mugs,50,0.75,0.75,34.38
Multimodal,Mugs,50,0.75,0.75,45.45
Multimodal,Mugs,50,0.75,0.75,36.36
Multimodal,Mugs,50,0.75,0.75,40.62
Multimodal,Mugs,50,0.75,0.75,27.27
Multimodal,Mugs,50,0.75,0.75,45.45
Multimodal,Mugs,50,0.75,0.75,53.12
Multimodal,Mugs,40,0.75,0.75,42.42
Multimodal,Mugs,40,0.75,0.75,33.33
Multimodal,Mugs,40,0.75,0.75,28.12
Multimodal,Mugs,40,0.75,0.75,39.39
Multimodal,Mugs,40,0.75,0.75,33.33
Multimodal,Mugs,40,0.75,0.75,37.5
Multimodal,Mugs,40,0.75,0.75,24.24
Multimodal,Mugs,40,0.75,0.75,30.3
Multimodal,Mugs,40,0.75,0.75,46.88
Multimodal,Mugs,30,0.75,0.75,30.3
Multimodal,Mugs,30,0.75,0.75,39.39
Multimodal,Mugs,30,0.75,0.75,28.12
Multimodal,Mugs,30,0.75,0.75,42.42
Multimodal,Mugs,30,0.75,0.75,30.3
Multimodal,Mugs,30,0.75,0.75,37.5
Multimodal,Mugs,30,0.75,0.75,33.33
Multimodal,Mugs,30,0.75,0.75,39.39
Multimodal,Mugs,30,0.75,0.75,40.62
Multimodal,Mugs,20,0.75,0.75,42.42
Multimodal,Mugs,20,0.75,0.75,36.36
Multimodal,Mugs,20,0.75,0.75,34.38
Multimodal,Mugs,20,0.75,0.75,54.55
Multimodal,Mugs,20,0.75,0.75,48.48
Multimodal,Mugs,20,0.75,0.75,43.75
Multimodal,Mugs,20,0.75,0.75,39.39
Multimodal,Mugs,20,0.75,0.75,39.39
Multimodal,Mugs,20,0.75,0.75,25.0
Multimodal,Mugs,10,0.75,0.75,63.64
Multimodal,Mugs,10,0.75,0.75,45.45
Multimodal,Mugs,10,0.75,0.75,37.5
Multimodal,Mugs,10,0.75,0.75,48.48
Multimodal,Mugs,10,0.75,0.75,39.39
Multimodal,Mugs,10,0.75,0.75,50.0
Multimodal,Mugs,10,0.75,0.75,30.3
Multimodal,Mugs,10,0.75,0.75,45.45
Multimodal,Mugs,10,0.75,0.75,34.38
Multimodal,Mugs,100,0.75,1,33.33
Multimodal,Mugs,100,0.75,1,39.39
Multimodal,Mugs,100,0.75,1,50.0
Multimodal,Mugs,100,0.75,1,51.52
Multimodal,Mugs,100,0.75,1,30.3
Multimodal,Mugs,100,0.75,1,43.75
Multimodal,Mugs,100,0.75,1,39.39
Multimodal,Mugs,100,0.75,1,42.42
Multimodal,Mugs,100,0.75,1,43.75
Multimodal,Mugs,90,0.75,1,33.33
Multimodal,Mugs,90,0.75,1,54.55
Multimodal,Mugs,90,0.75,1,43.75
Multimodal,Mugs,90,0.75,1,54.55
Multimodal,Mugs,90,0.75,1,33.33
Multimodal,Mugs,90,0.75,1,43.75
Multimodal,Mugs,90,0.75,1,36.36
Multimodal,Mugs,90,0.75,1,36.36
Multimodal,Mugs,90,0.75,1,34.38
Multimodal,Mugs,80,0.75,1,39.39
Multimodal,Mugs,80,0.75,1,54.55
Multimodal,Mugs,80,0.75,1,59.38
Multimodal,Mugs,80,0.75,1,57.58
Multimodal,Mugs,80,0.75,1,45.45
Multimodal,Mugs,80,0.75,1,46.88
Multimodal,Mugs,80,0.75,1,39.39
Multimodal,Mugs,80,0.75,1,51.52
Multimodal,Mugs,80,0.75,1,37.5
Multimodal,Mugs,70,0.75,1,39.39
Multimodal,Mugs,70,0.75,1,48.48
Multimodal,Mugs,70,0.75,1,56.25
Multimodal,Mugs,70,0.75,1,57.58
Multimodal,Mugs,70,0.75,1,48.48
Multimodal,Mugs,70,0.75,1,56.25
Multimodal,Mugs,70,0.75,1,39.39
Multimodal,Mugs,70,0.75,1,54.55
Multimodal,Mugs,70,0.75,1,37.5
Multimodal,Mugs,60,0.75,1,42.42
Multimodal,Mugs,60,0.75,1,45.45
Multimodal,Mugs,60,0.75,1,43.75
Multimodal,Mugs,60,0.75,1,51.52
Multimodal,Mugs,60,0.75,1,45.45
Multimodal,Mugs,60,0.75,1,50.0
Multimodal,Mugs,60,0.75,1,42.42
Multimodal,Mugs,60,0.75,1,45.45
Multimodal,Mugs,60,0.75,1,50.0
Multimodal,Mugs,50,0.75,1,45.45
Multimodal,Mugs,50,0.75,1,48.48
Multimodal,Mugs,50,0.75,1,34.38
Multimodal,Mugs,50,0.75,1,42.42
Multimodal,Mugs,50,0.75,1,33.33
Multimodal,Mugs,50,0.75,1,40.62
Multimodal,Mugs,50,0.75,1,30.3
Multimodal,Mugs,50,0.75,1,45.45
Multimodal,Mugs,50,0.75,1,50.0
Multimodal,Mugs,40,0.75,1,39.39
Multimodal,Mugs,40,0.75,1,36.36
Multimodal,Mugs,40,0.75,1,34.38
Multimodal,Mugs,40,0.75,1,42.42
Multimodal,Mugs,40,0.75,1,33.33
Multimodal,Mugs,40,0.75,1,37.5
Multimodal,Mugs,40,0.75,1,24.24
Multimodal,Mugs,40,0.75,1,30.3
Multimodal,Mugs,40,0.75,1,46.88
Multimodal,Mugs,30,0.75,1,30.3
Multimodal,Mugs,30,0.75,1,36.36
Multimodal,Mugs,30,0.75,1,28.12
Multimodal,Mugs,30,0.75,1,30.3
Multimodal,Mugs,30,0.75,1,30.3
Multimodal,Mugs,30,0.75,1,43.75
Multimodal,Mugs,30,0.75,1,33.33
Multimodal,Mugs,30,0.75,1,39.39
Multimodal,Mugs,30,0.75,1,37.5
Multimodal,Mugs,20,0.75,1,42.42
Multimodal,Mugs,20,0.75,1,39.39
Multimodal,Mugs,20,0.75,1,34.38
Multimodal,Mugs,20,0.75,1,57.58
Multimodal,Mugs,20,0.75,1,39.39
Multimodal,Mugs,20,0.75,1,40.62
Multimodal,Mugs,20,0.75,1,45.45
Multimodal,Mugs,20,0.75,1,36.36
Multimodal,Mugs,20,0.75,1,31.25
Multimodal,Mugs,10,0.75,1,60.61
Multimodal,Mugs,10,0.75,1,45.45
Multimodal,Mugs,10,0.75,1,40.62
Multimodal,Mugs,10,0.75,1,51.52
Multimodal,Mugs,10,0.75,1,39.39
Multimodal,Mugs,10,0.75,1,46.88
Multimodal,Mugs,10,0.75,1,33.33
Multimodal,Mugs,10,0.75,1,45.45
Multimodal,Mugs,10,0.75,1,28.12
Multimodal,Mugs,100,0.75,1.25,33.33
Multimodal,Mugs,100,0.75,1.25,42.42
Multimodal,Mugs,100,0.75,1.25,50.0
Multimodal,Mugs,100,0.75,1.25,48.48
Multimodal,Mugs,100,0.75,1.25,30.3
Multimodal,Mugs,100,0.75,1.25,46.88
Multimodal,Mugs,100,0.75,1.25,39.39
Multimodal,Mugs,100,0.75,1.25,42.42
Multimodal,Mugs,100,0.75,1.25,43.75
Multimodal,Mugs,90,0.75,1.25,36.36
Multimodal,Mugs,90,0.75,1.25,54.55
Multimodal,Mugs,90,0.75,1.25,43.75
Multimodal,Mugs,90,0.75,1.25,54.55
Multimodal,Mugs,90,0.75,1.25,30.3
Multimodal,Mugs,90,0.75,1.25,43.75
Multimodal,Mugs,90,0.75,1.25,33.33
Multimodal,Mugs,90,0.75,1.25,36.36
Multimodal,Mugs,90,0.75,1.25,34.38
Multimodal,Mugs,80,0.75,1.25,42.42
Multimodal,Mugs,80,0.75,1.25,57.58
Multimodal,Mugs,80,0.75,1.25,56.25
Multimodal,Mugs,80,0.75,1.25,57.58
Multimodal,Mugs,80,0.75,1.25,45.45
